Timestamp,CLOSE
1513822500000.0,796.73
1513822200000.0,794.73
1513821900000.0,792.41
1513821600000.0,794.65
1513821300000.0,794.26
1513821000000.0,794.91
1513820700000.0,797.88
1513820400000.0,797.05
1513820100000.0,798.33
1513819800000.0,793.79
1513819500000.0,790.57
1513819200000.0,791.53
1513818900000.0,791.33
1513818600000.0,789.83
1513818300000.0,797.22
1513818000000.0,796.75
1513817700000.0,801.0
1513817400000.0,798.87
1513817100000.0,794.62
1513816800000.0,794.85
1513816500000.0,797.98
1513816200000.0,796.04
1513815900000.0,791.12
1513815600000.0,790.05
1513815300000.0,788.26
1513815000000.0,788.72
1513814700000.0,792.0
1513814400000.0,794.14
1513814100000.0,794.94
1513813800000.0,793.36
1513813500000.0,789.08
1513813200000.0,790.74
1513812900000.0,791.3
1513812600000.0,787.27
1513812300000.0,783.38
1513812000000.0,786.0
1513811700000.0,780.28
1513811400000.0,782.09
1513811100000.0,773.52
1513810800000.0,772.0
1513810500000.0,782.7
1513810200000.0,781.92
1513809900000.0,782.59
1513809600000.0,777.08
1513809300000.0,782.16
1513809000000.0,771.99
1513808700000.0,779.41
1513808400000.0,773.74
1513808100000.0,756.9
1513807800000.0,765.49
1513807500000.0,770.02
1513807200000.0,780.59
1513806900000.0,782.92
1513806600000.0,780.01
1513806300000.0,778.31
1513806000000.0,776.49
1513805700000.0,773.38
1513805400000.0,780.38
1513805100000.0,784.91
1513804800000.0,787.06
1513804500000.0,788.52
1513804200000.0,782.87
1513803900000.0,786.34
1513803600000.0,788.76
1513803300000.0,801.87
1513803000000.0,805.36
1513802700000.0,805.58
1513802400000.0,807.26
1513802100000.0,804.86
1513801800000.0,804.12
1513801500000.0,804.0
1513801200000.0,804.83
1513800900000.0,804.83
1513800600000.0,799.0
1513800300000.0,801.38
1513800000000.0,799.27
1513799700000.0,802.46
1513799400000.0,796.85
1513799100000.0,802.1
1513798800000.0,801.83
1513798500000.0,801.17
1513798200000.0,798.19
1513797900000.0,799.61
1513797600000.0,798.49
1513797300000.0,798.11
1513797000000.0,789.29
1513796700000.0,786.99
1513796400000.0,800.86
1513796100000.0,802.88
1513795800000.0,802.59
1513795500000.0,802.49
1513795200000.0,802.37
1513794900000.0,796.69
1513794600000.0,797.99
1513794300000.0,797.89
1513794000000.0,796.55
1513793700000.0,790.76
1513793400000.0,786.09
1513793100000.0,793.92
1513792800000.0,797.4
1513792500000.0,799.35
1513792200000.0,798.42
1513791900000.0,799.99
1513791600000.0,796.23
1513791300000.0,795.58
1513791000000.0,790.41
1513790700000.0,794.23
1513790400000.0,793.97
1513790100000.0,789.83
1513789800000.0,789.94
1513789500000.0,795.94
1513789200000.0,789.0
1513788900000.0,776.23
1513788600000.0,776.69
1513788300000.0,771.63
1513788000000.0,775.01
1513787700000.0,774.63
1513787400000.0,764.42
1513787100000.0,772.85
1513786800000.0,778.85
1513786500000.0,780.38
1513786200000.0,766.05
1513785900000.0,774.0
1513785600000.0,777.0
1513785300000.0,785.0
1513785000000.0,790.64
1513784700000.0,799.78
1513784400000.0,801.34
1513784100000.0,800.57
1513783800000.0,804.22
1513783500000.0,808.18
1513783200000.0,804.04
1513782900000.0,795.58
1513782600000.0,795.64
1513782300000.0,794.0
1513782000000.0,795.79
1513781700000.0,802.02
1513781400000.0,804.09
1513781100000.0,801.31
1513780800000.0,795.98
1513780500000.0,793.8
1513780200000.0,795.7
1513779900000.0,796.64
1513779600000.0,795.0
1513779300000.0,797.63
1513779000000.0,798.83
1513778700000.0,797.1
1513778400000.0,803.2
1513778100000.0,789.84
1513777800000.0,784.67
1513777500000.0,796.61
1513777200000.0,785.03
1513776900000.0,800.0
1513776600000.0,806.11
1513776300000.0,801.23
1513776000000.0,812.77
1513775700000.0,814.79
1513775400000.0,818.0
1513775100000.0,818.21
1513774800000.0,820.0
1513774500000.0,821.99
1513774200000.0,820.4
1513773900000.0,820.0
1513773600000.0,819.0
1513773300000.0,816.77
1513773000000.0,821.39
1513772700000.0,826.0
1513772400000.0,818.0
1513772100000.0,818.29
1513771800000.0,815.52
1513771500000.0,813.56
1513771200000.0,810.46
1513770900000.0,808.64
1513770600000.0,809.68
1513770300000.0,807.69
1513770000000.0,804.0
1513769700000.0,800.17
1513769400000.0,796.88
1513769100000.0,798.0
1513768800000.0,795.96
1513768500000.0,799.32
1513768200000.0,799.99
1513767900000.0,799.69
1513767600000.0,801.85
1513767300000.0,800.28
1513767000000.0,806.0
1513766700000.0,808.0
1513766400000.0,805.98
1513766100000.0,805.0
1513765800000.0,799.0
1513765500000.0,796.01
1513765200000.0,794.5
1513764900000.0,792.62
1513764600000.0,793.99
1513764300000.0,793.69
1513764000000.0,793.61
1513763700000.0,793.2
1513763400000.0,791.25
1513763100000.0,789.66
1513762800000.0,788.54
1513762500000.0,788.22
1513762200000.0,792.4
1513761900000.0,793.39
1513761600000.0,790.08
1513761300000.0,789.08
1513761000000.0,789.94
1513760700000.0,794.93
1513760400000.0,795.0
1513760100000.0,795.0
1513759800000.0,792.0
1513759500000.0,793.37
1513759200000.0,789.03
1513758900000.0,787.78
1513758600000.0,778.0
1513758300000.0,777.95
1513758000000.0,779.56
1513757700000.0,776.56
1513757400000.0,776.0
1513757100000.0,770.0
1513756800000.0,766.6
1513756500000.0,764.77
1513756200000.0,768.3
1513755900000.0,768.4
1513755600000.0,768.34
1513755300000.0,767.05
1513755000000.0,770.71
1513754700000.0,766.94
1513754400000.0,762.42
1513754100000.0,760.71
1513753800000.0,759.0
1513753500000.0,756.88
1513753200000.0,756.17
1513752900000.0,762.41
1513752600000.0,765.01
1513752300000.0,759.02
1513752000000.0,746.54
1513751700000.0,751.71
1513751400000.0,754.86
1513751100000.0,742.02
1513750800000.0,747.53
1513750500000.0,748.02
1513750200000.0,752.53
1513749900000.0,761.78
1513749600000.0,767.07
1513749300000.0,767.33
1513749000000.0,767.23
1513748700000.0,770.29
1513748400000.0,775.99
1513748100000.0,774.35
1513747800000.0,774.78
1513747500000.0,774.95
1513747200000.0,774.55
1513746900000.0,774.0
1513746600000.0,773.86
1513746300000.0,774.76
1513746000000.0,779.1
1513745700000.0,780.0
1513745400000.0,781.69
1513745100000.0,778.5
1513744800000.0,780.38
1513744500000.0,776.89
1513744200000.0,774.68
1513743900000.0,774.09
1513743600000.0,775.76
1513743300000.0,777.0
1513743000000.0,777.0
1513742700000.0,774.97
1513742400000.0,775.68
1513742100000.0,777.84
1513741800000.0,781.51
1513741500000.0,782.0
1513741200000.0,785.0
1513740900000.0,783.21
1513740600000.0,785.92
1513740300000.0,782.49
1513740000000.0,780.72
1513739700000.0,778.95
1513739400000.0,782.74
1513739100000.0,778.59
1513738800000.0,778.52
1513738500000.0,790.89
1513738200000.0,782.34
1513737900000.0,778.91
1513737600000.0,785.56
1513737300000.0,786.26
1513737000000.0,772.99
1513736700000.0,767.94
1513736400000.0,764.93
1513736100000.0,770.57
1513735800000.0,774.83
1513735500000.0,768.0
1513735200000.0,763.71
1513734900000.0,754.96
1513734600000.0,743.19
1513734300000.0,754.64
1513734000000.0,748.64
1513733700000.0,739.99
1513733400000.0,741.12
1513733100000.0,728.87
1513732800000.0,737.33
1513732500000.0,747.96
1513732200000.0,744.8
1513731900000.0,755.0
1513731600000.0,746.02
1513731300000.0,749.99
1513731000000.0,736.5
1513730700000.0,734.18
1513730400000.0,721.97
1513730100000.0,714.91
1513729800000.0,738.7
1513729500000.0,751.91
1513729200000.0,757.36
1513728900000.0,764.09
1513728600000.0,774.99
1513728300000.0,799.12
1513728000000.0,799.99
1513727700000.0,799.98
1513727400000.0,797.67
1513727100000.0,804.28
1513726800000.0,807.2
1513726500000.0,805.42
1513726200000.0,804.0
1513725900000.0,801.49
1513725600000.0,795.2
1513725300000.0,793.99
1513725000000.0,791.87
1513724700000.0,794.79
1513724400000.0,787.03
1513724100000.0,786.98
1513723800000.0,788.69
1513723500000.0,782.51
1513723200000.0,776.9
1513722900000.0,781.92
1513722600000.0,785.65
1513722300000.0,793.6
1513722000000.0,787.79
1513721700000.0,794.99
1513721400000.0,785.2
1513721100000.0,780.0
1513720800000.0,774.19
1513720500000.0,767.78
1513720200000.0,763.09
1513719900000.0,769.45
1513719600000.0,774.45
1513719300000.0,777.68
1513719000000.0,780.0
1513718700000.0,774.97
1513718400000.0,788.29
1513718100000.0,780.0
1513717800000.0,793.0
1513717500000.0,805.41
1513717200000.0,810.36
1513716900000.0,812.91
1513716600000.0,810.0
1513716300000.0,815.9
1513716000000.0,820.69
1513715700000.0,821.78
1513715400000.0,822.39
1513715100000.0,817.17
1513714800000.0,818.55
1513714500000.0,817.54
1513714200000.0,823.26
1513713900000.0,827.1
1513713600000.0,825.47
1513713300000.0,826.47
1513713000000.0,827.7
1513712700000.0,824.42
1513712400000.0,825.67
1513712100000.0,826.41
1513711800000.0,824.1
1513711500000.0,823.53
1513711200000.0,826.43
1513710900000.0,831.95
1513710600000.0,830.78
1513710300000.0,828.77
1513710000000.0,827.45
1513709700000.0,831.0
1513709400000.0,832.36
1513709100000.0,833.48
1513708800000.0,836.24
1513708500000.0,831.99
1513708200000.0,830.0
1513707900000.0,825.24
1513707600000.0,822.33
1513707300000.0,820.25
1513707000000.0,821.0
1513706700000.0,818.01
1513706400000.0,819.6
1513706100000.0,820.86
1513705800000.0,822.42
1513705500000.0,823.92
1513705200000.0,826.02
1513704900000.0,820.61
1513704600000.0,822.72
1513704300000.0,823.99
1513704000000.0,825.69
1513703700000.0,827.78
1513703400000.0,828.27
1513703100000.0,830.15
1513702800000.0,830.07
1513702500000.0,825.77
1513702200000.0,827.78
1513701900000.0,827.25
1513701600000.0,817.87
1513701300000.0,811.0
1513701000000.0,813.77
1513700700000.0,813.88
1513700400000.0,819.65
1513700100000.0,823.3
1513699800000.0,819.76
1513699500000.0,823.0
1513699200000.0,818.88
1513698900000.0,813.2
1513698600000.0,811.51
1513698300000.0,807.0
1513698000000.0,811.44
1513697700000.0,816.28
1513697400000.0,818.9
1513697100000.0,813.0
1513696800000.0,798.16
1513696500000.0,800.99
1513696200000.0,801.01
1513695900000.0,793.32
1513695600000.0,811.48
1513695300000.0,819.07
1513695000000.0,821.2
1513694700000.0,818.42
1513694400000.0,812.86
1513694100000.0,820.0
1513693800000.0,824.4
1513693500000.0,828.15
1513693200000.0,829.3
1513692900000.0,824.3
1513692600000.0,829.0
1513692300000.0,825.65
1513692000000.0,832.06
1513691700000.0,832.0
1513691400000.0,832.44
1513691100000.0,828.98
1513690800000.0,829.29
1513690500000.0,824.0
1513690200000.0,831.23
1513689900000.0,832.84
1513689600000.0,825.31
1513689300000.0,822.12
1513689000000.0,825.56
1513688700000.0,820.32
1513688400000.0,815.19
1513688100000.0,808.28
1513687800000.0,809.9
1513687500000.0,810.27
1513687200000.0,811.04
1513686900000.0,807.0
1513686600000.0,803.39
1513686300000.0,805.0
1513686000000.0,808.89
1513685700000.0,808.67
1513685400000.0,809.82
1513685100000.0,799.0
1513684800000.0,817.5
1513684500000.0,802.9
1513684200000.0,790.0
1513683900000.0,811.95
1513683600000.0,820.5
1513683300000.0,814.42
1513683000000.0,817.07
1513682700000.0,810.08
1513682400000.0,799.57
1513682100000.0,816.81
1513681800000.0,792.0
1513681500000.0,787.0
1513681200000.0,798.0
1513680900000.0,809.0
1513680600000.0,791.0
1513680300000.0,801.38
1513680000000.0,793.0
1513679700000.0,801.0
1513679400000.0,822.0
1513679100000.0,817.99
1513678800000.0,808.87
1513678500000.0,792.34
1513678200000.0,806.13
1513677900000.0,824.28
1513677600000.0,837.05
1513677300000.0,848.5
1513677000000.0,838.0
1513676700000.0,833.45
1513676400000.0,860.05
1513676100000.0,862.88
1513675800000.0,861.88
1513675500000.0,862.58
1513675200000.0,855.5
1513674900000.0,854.59
1513674600000.0,853.34
1513674300000.0,852.19
1513674000000.0,849.6
1513673700000.0,854.86
1513673400000.0,852.69
1513673100000.0,853.2
1513672800000.0,848.0
1513672500000.0,845.0
1513672200000.0,842.04
1513671900000.0,839.22
1513671600000.0,837.5
1513671300000.0,835.12
1513671000000.0,835.4
1513670700000.0,832.99
1513670400000.0,835.92
1513670100000.0,833.48
1513669800000.0,833.65
1513669500000.0,833.79
1513669200000.0,833.0
1513668900000.0,829.99
1513668600000.0,830.1
1513668300000.0,832.18
1513668000000.0,833.42
1513667700000.0,834.79
1513667400000.0,834.99
1513667100000.0,834.98
1513666800000.0,834.99
1513666500000.0,833.05
1513666200000.0,834.0
1513665900000.0,830.35
1513665600000.0,829.3
1513665300000.0,826.01
1513665000000.0,824.46
1513664700000.0,825.0
1513664400000.0,825.0
1513664100000.0,826.87
1513663800000.0,828.0
1513663500000.0,825.0
1513663200000.0,830.0
1513662900000.0,829.1
1513662600000.0,824.57
1513662300000.0,824.61
1513662000000.0,818.89
1513661700000.0,816.88
1513661400000.0,815.56
1513661100000.0,808.84
1513660800000.0,812.65
1513660500000.0,814.69
1513660200000.0,816.95
1513659900000.0,815.45
1513659600000.0,814.01
1513659300000.0,814.0
1513659000000.0,814.0
1513658700000.0,813.76
1513658400000.0,813.84
1513658100000.0,813.57
1513657800000.0,817.69
1513657500000.0,819.0
1513657200000.0,819.86
1513656900000.0,819.06
1513656600000.0,817.0
1513656300000.0,814.78
1513656000000.0,814.96
1513655700000.0,810.48
1513655400000.0,809.22
1513655100000.0,807.0
1513654800000.0,805.11
1513654500000.0,804.93
1513654200000.0,803.9
1513653900000.0,803.51
1513653600000.0,801.96
1513653300000.0,807.06
1513653000000.0,804.0
1513652700000.0,804.14
1513652400000.0,805.12
1513652100000.0,813.17
1513651800000.0,814.5
1513651500000.0,812.21
1513651200000.0,812.84
1513650900000.0,810.8
1513650600000.0,803.0
1513650300000.0,809.14
1513650000000.0,804.4
1513649700000.0,796.27
1513649400000.0,793.28
1513649100000.0,790.9
1513648800000.0,795.15
1513648500000.0,794.8
1513648200000.0,792.99
1513647900000.0,789.14
1513647600000.0,792.91
1513647300000.0,792.8
1513647000000.0,789.58
1513646700000.0,788.21
1513646400000.0,788.94
1513646100000.0,787.25
1513645800000.0,785.9
1513645500000.0,784.57
1513645200000.0,779.99
1513644900000.0,777.08
1513644600000.0,776.96
1513644300000.0,774.95
1513644000000.0,769.25
1513643700000.0,771.34
1513643400000.0,767.89
1513643100000.0,769.16
1513642800000.0,768.31
1513642500000.0,774.13
1513642200000.0,776.72
1513641900000.0,780.39
1513641600000.0,783.91
1513641300000.0,783.99
1513641000000.0,787.75
1513640700000.0,790.0
1513640400000.0,788.99
1513640100000.0,784.49
1513639800000.0,783.98
1513639500000.0,786.58
1513639200000.0,785.0
1513638900000.0,773.34
1513638600000.0,775.88
1513638300000.0,780.01
1513638000000.0,783.25
1513637700000.0,783.01
1513637400000.0,793.69
1513637100000.0,795.93
1513636800000.0,798.03
1513636500000.0,795.99
1513636200000.0,795.0
1513635900000.0,790.7
1513635600000.0,792.08
1513635300000.0,789.2
1513635000000.0,788.44
1513634700000.0,782.96
1513634400000.0,791.17
1513634100000.0,793.9
1513633800000.0,788.82
1513633500000.0,786.0
1513633200000.0,782.32
1513632900000.0,782.53
1513632600000.0,780.77
1513632300000.0,779.12
1513632000000.0,776.66
1513631700000.0,771.77
1513631400000.0,772.43
1513631100000.0,769.9
1513630800000.0,767.26
1513630500000.0,767.64
1513630200000.0,769.13
1513629900000.0,772.56
1513629600000.0,773.93
1513629300000.0,777.0
1513629000000.0,769.19
1513628700000.0,782.01
1513628400000.0,782.96
1513628100000.0,783.99
1513627800000.0,790.0
1513627500000.0,778.82
1513627200000.0,770.0
1513626900000.0,769.21
1513626600000.0,766.6
1513626300000.0,764.76
1513626000000.0,765.79
1513625700000.0,765.25
1513625400000.0,765.48
1513625100000.0,764.66
1513624800000.0,765.36
1513624500000.0,765.8
1513624200000.0,769.8
1513623900000.0,764.48
1513623600000.0,755.0
1513623300000.0,751.2
1513623000000.0,754.9
1513622700000.0,756.51
1513622400000.0,754.89
1513622100000.0,748.0
1513621800000.0,742.5
1513621500000.0,742.0
1513621200000.0,734.84
1513620900000.0,733.08
1513620600000.0,729.21
1513620300000.0,732.67
1513620000000.0,731.99
1513619700000.0,732.1
1513619400000.0,734.81
1513619100000.0,734.99
1513618800000.0,734.77
1513618500000.0,734.25
1513618200000.0,734.53
1513617900000.0,734.24
1513617600000.0,732.62
1513617300000.0,731.19
1513617000000.0,732.86
1513616700000.0,733.67
1513616400000.0,733.57
1513616100000.0,733.06
1513615800000.0,735.36
1513615500000.0,731.69
1513615200000.0,733.07
1513614900000.0,731.66
1513614600000.0,733.4
1513614300000.0,730.88
1513614000000.0,726.57
1513613700000.0,725.9
1513613400000.0,728.0
1513613100000.0,727.93
1513612800000.0,725.76
1513612500000.0,727.01
1513612200000.0,723.87
1513611900000.0,723.47
1513611600000.0,726.42
1513611300000.0,729.15
1513611000000.0,729.0
1513610700000.0,726.2
1513610400000.0,720.0
1513610100000.0,718.97
1513609800000.0,719.62
1513609500000.0,720.36
1513609200000.0,721.01
1513608900000.0,718.69
1513608600000.0,715.78
1513608300000.0,717.0
1513608000000.0,713.36
1513607700000.0,708.04
1513607400000.0,713.35
1513607100000.0,703.38
1513606800000.0,702.49
1513606500000.0,714.0
1513606200000.0,710.04
1513605900000.0,706.42
1513605600000.0,712.42
1513605300000.0,718.83
1513605000000.0,719.23
1513604700000.0,719.33
1513604400000.0,719.3
1513604100000.0,722.17
1513603800000.0,719.44
1513603500000.0,717.96
1513603200000.0,723.63
1513602900000.0,724.65
1513602600000.0,730.63
1513602300000.0,730.45
1513602000000.0,730.69
1513601700000.0,726.07
1513601400000.0,728.0
1513601100000.0,725.24
1513600800000.0,726.98
1513600500000.0,731.06
1513600200000.0,733.3
1513599900000.0,732.0
1513599600000.0,732.94
1513599300000.0,732.74
1513599000000.0,729.56
1513598700000.0,736.3
1513598400000.0,734.93
1513598100000.0,736.68
1513597800000.0,742.92
1513597500000.0,745.99
1513597200000.0,745.05
1513596900000.0,743.78
1513596600000.0,738.76
1513596300000.0,732.33
1513596000000.0,733.97
1513595700000.0,737.0
1513595400000.0,731.97
1513595100000.0,728.79
1513594800000.0,725.41
1513594500000.0,720.48
1513594200000.0,720.81
1513593900000.0,725.43
1513593600000.0,723.8
1513593300000.0,721.0
1513593000000.0,719.29
1513592700000.0,716.49
1513592400000.0,715.0
1513592100000.0,713.62
1513591800000.0,710.74
1513591500000.0,709.7
1513591200000.0,709.57
1513590900000.0,709.16
1513590600000.0,711.12
1513590300000.0,710.49
1513590000000.0,708.92
1513589700000.0,708.01
1513589400000.0,706.7
1513589100000.0,708.35
1513588800000.0,705.61
1513588500000.0,706.24
1513588200000.0,706.61
1513587900000.0,705.67
1513587600000.0,709.61
1513587300000.0,711.38
1513587000000.0,710.2
1513586700000.0,709.89
1513586400000.0,708.0
1513586100000.0,706.67
1513585800000.0,705.04
1513585500000.0,703.51
1513585200000.0,704.01
1513584900000.0,704.26
1513584600000.0,704.1
1513584300000.0,702.99
1513584000000.0,701.18
1513583700000.0,698.87
1513583400000.0,699.3
1513583100000.0,703.56
1513582800000.0,706.0
1513582500000.0,702.5
1513582200000.0,702.48
1513581900000.0,703.0
1513581600000.0,704.84
1513581300000.0,701.0
1513581000000.0,702.08
1513580700000.0,702.78
1513580400000.0,703.74
1513580100000.0,704.78
1513579800000.0,704.99
1513579500000.0,704.42
1513579200000.0,704.44
1513578900000.0,704.26
1513578600000.0,704.99
1513578300000.0,704.0
1513578000000.0,704.0
1513577700000.0,704.81
1513577400000.0,704.0
1513577100000.0,705.0
1513576800000.0,706.21
1513576500000.0,704.89
1513576200000.0,704.1
1513575900000.0,702.82
1513575600000.0,701.84
1513575300000.0,700.14
1513575000000.0,702.78
1513574700000.0,703.6
1513574400000.0,701.36
1513574100000.0,700.19
1513573800000.0,699.76
1513573500000.0,700.0
1513573200000.0,699.09
1513572900000.0,701.43
1513572600000.0,702.6
1513572300000.0,701.92
1513572000000.0,704.27
1513571700000.0,706.79
1513571400000.0,707.0
1513571100000.0,706.0
1513570800000.0,704.69
1513570500000.0,703.66
1513570200000.0,703.15
1513569900000.0,704.78
1513569600000.0,704.0
1513569300000.0,704.73
1513569000000.0,702.39
1513568700000.0,700.43
1513568400000.0,700.69
1513568100000.0,696.35
1513567800000.0,701.0
1513567500000.0,703.3
1513567200000.0,703.77
1513566900000.0,700.0
1513566600000.0,695.93
1513566300000.0,695.48
1513566000000.0,695.11
1513565700000.0,688.98
1513565400000.0,689.9
1513565100000.0,690.76
1513564800000.0,689.5
1513564500000.0,687.0
1513564200000.0,691.66
1513563900000.0,697.45
1513563600000.0,697.83
1513563300000.0,697.52
1513563000000.0,698.98
1513562700000.0,698.0
1513562400000.0,694.54
1513562100000.0,690.3
1513561800000.0,689.0
1513561500000.0,691.67
1513561200000.0,695.53
1513560900000.0,685.0
1513560600000.0,680.33
1513560300000.0,675.0
1513560000000.0,668.21
1513559700000.0,680.21
1513559400000.0,684.63
1513559100000.0,679.0
1513558800000.0,682.8
1513558500000.0,689.85
1513558200000.0,695.99
1513557900000.0,696.67
1513557600000.0,701.8
1513557300000.0,703.3
1513557000000.0,703.21
1513556700000.0,706.85
1513556400000.0,709.94
1513556100000.0,710.79
1513555800000.0,711.0
1513555500000.0,710.31
1513555200000.0,710.0
1513554900000.0,708.78
1513554600000.0,710.49
1513554300000.0,710.41
1513554000000.0,711.32
1513553700000.0,712.0
1513553400000.0,706.42
1513553100000.0,707.14
1513552800000.0,706.06
1513552500000.0,708.69
1513552200000.0,714.07
1513551900000.0,714.84
1513551600000.0,710.31
1513551300000.0,716.91
1513551000000.0,714.41
1513550700000.0,718.37
1513550400000.0,720.07
1513550100000.0,719.77
1513549800000.0,718.6
1513549500000.0,715.01
1513549200000.0,719.16
1513548900000.0,723.53
1513548600000.0,724.98
1513548300000.0,724.53
1513548000000.0,722.28
1513547700000.0,723.65
1513547400000.0,722.0
1513547100000.0,721.17
1513546800000.0,720.3
1513546500000.0,718.26
1513546200000.0,717.89
1513545900000.0,719.0
1513545600000.0,720.0
1513545300000.0,719.14
1513545000000.0,718.91
1513544700000.0,717.45
1513544400000.0,715.0
1513544100000.0,714.78
1513543800000.0,713.29
1513543500000.0,714.78
1513543200000.0,715.0
1513542900000.0,713.72
1513542600000.0,715.67
1513542300000.0,716.28
1513542000000.0,718.85
1513541700000.0,717.68
1513541400000.0,716.33
1513541100000.0,716.13
1513540800000.0,715.76
1513540500000.0,713.72
1513540200000.0,713.67
1513539900000.0,713.72
1513539600000.0,713.03
1513539300000.0,713.03
1513539000000.0,713.0
1513538700000.0,718.01
1513538400000.0,712.23
1513538100000.0,718.46
1513537800000.0,715.99
1513537500000.0,718.52
1513537200000.0,724.12
1513536900000.0,721.7
1513536600000.0,719.68
1513536300000.0,716.09
1513536000000.0,714.8
1513535700000.0,714.48
1513535400000.0,713.66
1513535100000.0,712.13
1513534800000.0,710.59
1513534500000.0,710.54
1513534200000.0,711.65
1513533900000.0,712.0
1513533600000.0,711.71
1513533300000.0,705.69
1513533000000.0,707.22
1513532700000.0,706.01
1513532400000.0,707.16
1513532100000.0,706.29
1513531800000.0,705.35
1513531500000.0,705.66
1513531200000.0,702.0
1513530900000.0,703.99
1513530600000.0,705.83
1513530300000.0,705.41
1513530000000.0,706.0
1513529700000.0,701.25
1513529400000.0,701.15
1513529100000.0,700.34
1513528800000.0,704.7
1513528500000.0,705.81
1513528200000.0,706.76
1513527900000.0,707.5
1513527600000.0,706.71
1513527300000.0,706.49
1513527000000.0,709.53
1513526700000.0,709.6
1513526400000.0,708.94
1513526100000.0,709.0
1513525800000.0,710.0
1513525500000.0,712.52
1513525200000.0,711.99
1513524900000.0,711.39
1513524600000.0,710.65
1513524300000.0,710.2
1513524000000.0,708.72
1513523700000.0,708.62
1513523400000.0,708.52
1513523100000.0,708.82
1513522800000.0,709.14
1513522500000.0,708.99
1513522200000.0,709.41
1513521900000.0,709.49
1513521600000.0,709.0
1513521300000.0,708.16
1513521000000.0,707.98
1513520700000.0,708.03
1513520400000.0,708.9
1513520100000.0,709.12
1513519800000.0,708.5
1513519500000.0,706.0
1513519200000.0,708.69
1513518900000.0,709.08
1513518600000.0,708.98
1513518300000.0,709.67
1513518000000.0,709.0
1513517700000.0,709.0
1513517400000.0,708.91
1513517100000.0,710.0
1513516800000.0,711.5
1513516500000.0,708.92
1513516200000.0,707.92
1513515900000.0,705.47
1513515600000.0,707.94
1513515300000.0,708.7
1513515000000.0,710.0
1513514700000.0,709.0
1513514400000.0,708.7
1513514100000.0,709.12
1513513800000.0,712.5
1513513500000.0,713.0
1513513200000.0,713.11
1513512900000.0,713.01
1513512600000.0,714.23
1513512300000.0,714.54
1513512000000.0,715.37
1513511700000.0,714.41
1513511400000.0,717.37
1513511100000.0,716.5
1513510800000.0,716.82
1513510500000.0,716.94
1513510200000.0,715.34
1513509900000.0,714.6
1513509600000.0,714.23
1513509300000.0,714.74
1513509000000.0,716.2
1513508700000.0,716.45
1513508400000.0,715.8
1513508100000.0,716.01
1513507800000.0,715.0
1513507500000.0,715.68
1513507200000.0,717.01
1513506900000.0,715.84
1513506600000.0,716.43
1513506300000.0,718.0
1513506000000.0,716.87
1513505700000.0,715.0
1513505400000.0,714.76
1513505100000.0,713.5
1513504800000.0,712.15
1513504500000.0,713.28
1513504200000.0,711.96
1513503900000.0,711.99
1513503600000.0,712.91
1513503300000.0,712.39
1513503000000.0,712.78
1513502700000.0,710.94
1513502400000.0,709.73
1513502100000.0,706.3
1513501800000.0,710.67
1513501500000.0,711.26
1513501200000.0,712.0
1513500900000.0,714.08
1513500600000.0,714.81
1513500300000.0,714.91
1513500000000.0,716.64
1513499700000.0,715.75
1513499400000.0,715.51
1513499100000.0,713.51
1513498800000.0,715.0
1513498500000.0,714.8
1513498200000.0,713.22
1513497900000.0,714.02
1513497600000.0,714.13
1513497300000.0,713.6
1513497000000.0,712.85
1513496700000.0,712.72
1513496400000.0,712.18
1513496100000.0,712.49
1513495800000.0,711.0
1513495500000.0,710.93
1513495200000.0,710.5
1513494900000.0,711.08
1513494600000.0,712.28
1513494300000.0,712.26
1513494000000.0,713.4
1513493700000.0,715.03
1513493400000.0,716.0
1513493100000.0,713.7
1513492800000.0,711.91
1513492500000.0,711.4
1513492200000.0,715.02
1513491900000.0,715.78
1513491600000.0,719.09
1513491300000.0,719.0
1513491000000.0,718.26
1513490700000.0,715.84
1513490400000.0,714.72
1513490100000.0,715.01
1513489800000.0,716.66
1513489500000.0,717.61
1513489200000.0,721.56
1513488900000.0,719.9
1513488600000.0,719.54
1513488300000.0,718.98
1513488000000.0,716.79
1513487700000.0,716.5
1513487400000.0,717.0
1513487100000.0,716.8
1513486800000.0,712.6
1513486500000.0,711.81
1513486200000.0,711.91
1513485900000.0,715.6
1513485600000.0,715.27
1513485300000.0,717.99
1513485000000.0,716.93
1513484700000.0,716.12
1513484400000.0,717.48
1513484100000.0,715.9
1513483800000.0,715.85
1513483500000.0,713.8
1513483200000.0,713.3
1513482900000.0,713.14
1513482600000.0,712.18
1513482300000.0,710.93
1513482000000.0,708.97
1513481700000.0,709.38
1513481400000.0,709.0
1513481100000.0,707.87
1513480800000.0,706.79
1513480500000.0,705.92
1513480200000.0,704.31
1513479900000.0,706.23
1513479600000.0,705.25
1513479300000.0,703.93
1513479000000.0,703.8
1513478700000.0,703.98
1513478400000.0,703.0
1513478100000.0,703.0
1513477800000.0,699.64
1513477500000.0,698.94
1513477200000.0,698.97
1513476900000.0,699.86
1513476600000.0,698.96
1513476300000.0,700.01
1513476000000.0,700.58
1513475700000.0,702.24
1513475400000.0,707.0
1513475100000.0,706.85
1513474800000.0,707.7
1513474500000.0,706.97
1513474200000.0,708.18
1513473900000.0,703.47
1513473600000.0,707.85
1513473300000.0,707.59
