Timestamp,CLOSE
1514530200000.0,51.9
1514529900000.0,52.3
1514529600000.0,52.112
1514529300000.0,52.639
1514529000000.0,53.374
1514528700000.0,53.897
1514528400000.0,52.099
1514528100000.0,51.489
1514527800000.0,51.489
1514527500000.0,50.44
1514527200000.0,50.809
1514526900000.0,50.4
1514526600000.0,50.02
1514526300000.0,49.998
1514526000000.0,49.79
1514525700000.0,49.989
1514525400000.0,49.499
1514525100000.0,48.754
1514524800000.0,49.4
1514524500000.0,49.52
1514523600000.0,49.54
1514523000000.0,49.515
1514522700000.0,49.16
1514522400000.0,49.39
1514522100000.0,49.391
1514521800000.0,49.471
1514521500000.0,49.8
1514521200000.0,49.708
1514520900000.0,49.621
1514520600000.0,49.171
1514520300000.0,49.23
1514520000000.0,49.202
1514519700000.0,49.202
1514519400000.0,49.131
1514519100000.0,49.081
1514518800000.0,49.46
1514518500000.0,49.0
1514518200000.0,48.998
1514517900000.0,48.9
1514517600000.0,48.982
1514517300000.0,48.595
1514517000000.0,48.53
1514516700000.0,49.02
1514516400000.0,48.79
1514516100000.0,49.5
1514515800000.0,49.33
1514515500000.0,49.26
1514515200000.0,48.63
1514514900000.0,49.167
1514514600000.0,48.76
1514514300000.0,48.749
1514514000000.0,48.017
1514513700000.0,48.788
1514513400000.0,48.3
1514513100000.0,48.0
1514512800000.0,47.28
1514512500000.0,47.0
1514512200000.0,47.11
1514511900000.0,46.6
1514511600000.0,46.692
1514511300000.0,46.6
1514511000000.0,46.6
1514510700000.0,46.601
1514510400000.0,46.61
1514510100000.0,46.9
1514509800000.0,46.33
1514509500000.0,46.531
1514509200000.0,46.602
1514508900000.0,47.275
1514508600000.0,47.639
1514508300000.0,47.429
1514508000000.0,47.203
1514507700000.0,46.827
1514507400000.0,46.773
1514507100000.0,47.12
1514506800000.0,47.405
1514506500000.0,47.003
1514506200000.0,47.169
1514505900000.0,47.41
1514505600000.0,48.0
1514505300000.0,47.87
1514505000000.0,47.7
1514504700000.0,47.888
1514468700000.0,45.11
1514468400000.0,44.92
1514468100000.0,44.374
1514467800000.0,45.02
1514467500000.0,44.614
1514467200000.0,45.65
1514466900000.0,45.082
1514466600000.0,45.89
1514466300000.0,46.208
1514466000000.0,45.45
1514465700000.0,46.05
1514465400000.0,47.326
1514465100000.0,45.55
1514464800000.0,43.943
1514464500000.0,44.944
1514464200000.0,42.291
1514463900000.0,42.369
1514463600000.0,42.349
1514463300000.0,41.104
1514462400000.0,42.65
1514462100000.0,42.341
1514461800000.0,42.096
1514461200000.0,41.813
1514460900000.0,41.6
1514460600000.0,42.698
1514460300000.0,42.471
1514460000000.0,42.269
1514459700000.0,42.249
1514459400000.0,42.068
1514459100000.0,41.65
1514458800000.0,41.229
1514458500000.0,40.979
1514458200000.0,42.1
1514457900000.0,42.58
1514457600000.0,42.618
1514457300000.0,42.21
1514457000000.0,42.513
1514456700000.0,43.58
1514456400000.0,43.29
1514456100000.0,43.98
1514455800000.0,44.336
1514455500000.0,44.0
1514455200000.0,43.375
1514454900000.0,43.923
1514454600000.0,44.3
1514454300000.0,44.202
1514454000000.0,44.23
1514453700000.0,44.6
1514453400000.0,43.393
1514453100000.0,43.541
1514452800000.0,43.79
1514452500000.0,43.757
1514452200000.0,43.585
1514451900000.0,44.279
1514451600000.0,43.53
1514451300000.0,43.41
1514451000000.0,44.098
1514450700000.0,44.298
1514450400000.0,43.74
1514450100000.0,43.399
1514449800000.0,43.15
1514449500000.0,43.08
1514449200000.0,43.354
1514448900000.0,43.33
1514448600000.0,43.899
1514448300000.0,43.96
1514448000000.0,43.96
1514447700000.0,43.786
1514447400000.0,43.9
1514447100000.0,44.0
1514446800000.0,44.0
1514445900000.0,43.4
1514445600000.0,43.727
1514445300000.0,43.55
1514445000000.0,43.481
1514444700000.0,43.738
1514444400000.0,43.081
1514444100000.0,42.792
1514443800000.0,42.9
1514443500000.0,43.42
1514443200000.0,42.875
1514442900000.0,43.416
1514442600000.0,43.33
1514442300000.0,42.66
1514442000000.0,42.606
1514441400000.0,43.61
1514441100000.0,43.138
1514440800000.0,42.96
1514440500000.0,42.311
1514440200000.0,42.82
1514439900000.0,42.6
1514439600000.0,42.512
1514439300000.0,43.649
1514439000000.0,43.199
1514438700000.0,42.81
1514438400000.0,42.988
1514438100000.0,41.921
1514437800000.0,43.122
1514437500000.0,43.285
1514437200000.0,44.0
1514436900000.0,43.979
1514436600000.0,44.142
1514436300000.0,44.022
1514436000000.0,44.02
1514435700000.0,44.751
1514435400000.0,44.721
1514435100000.0,45.56
1514434800000.0,44.77
1514434500000.0,44.6
1514434200000.0,44.7
1514433900000.0,43.929
1514433600000.0,43.68
1514433300000.0,44.857
1514397300000.0,46.15
1514397000000.0,46.337
1514396700000.0,46.25
1514396400000.0,46.221
1514396100000.0,46.016
1514395800000.0,46.227
1514395500000.0,46.1
1514395200000.0,46.237
1514394900000.0,45.808
1514394600000.0,45.847
1514394300000.0,46.357
1514394000000.0,45.131
1514393700000.0,45.76
1514393400000.0,45.86
1514393100000.0,46.429
1514392800000.0,46.45
1514392500000.0,45.79
1514392200000.0,46.312
1514391900000.0,47.15
1514391600000.0,47.47
1514391300000.0,47.26
1514391000000.0,47.78
1514390700000.0,47.553
1514390400000.0,47.781
1514390100000.0,47.4
1514389800000.0,46.906
1514389500000.0,46.99
1514389200000.0,46.913
1514388900000.0,47.699
1514388600000.0,47.013
1514388300000.0,47.661
1514388000000.0,47.659
1514387700000.0,47.448
1514387400000.0,46.901
1514387100000.0,46.952
1514386800000.0,47.0
1514386500000.0,47.468
1514386200000.0,47.46
1514385900000.0,47.525
1514385600000.0,47.53
1514385300000.0,48.143
1514385000000.0,48.28
1514384700000.0,48.3
1514384400000.0,48.48
1514384100000.0,48.44
1514383800000.0,48.486
1514383500000.0,48.367
1514383200000.0,48.65
1514382900000.0,48.65
1514382600000.0,48.625
1514382300000.0,48.31
1514382000000.0,48.417
1514381700000.0,48.382
1514381400000.0,48.262
1514381100000.0,48.48
1514380800000.0,48.48
1514380500000.0,48.143
1514380200000.0,48.71
1514379900000.0,48.523
1514379600000.0,48.9
1514379300000.0,48.9
1514379000000.0,48.48
1514378700000.0,48.788
1514378400000.0,48.82
1514378100000.0,48.83
1514377800000.0,48.79
1514377200000.0,48.79
1514376900000.0,48.82
1514376600000.0,48.829
1514376300000.0,48.829
1514376000000.0,48.55
1514375700000.0,48.491
1514375400000.0,48.473
1514375100000.0,48.33
1514374800000.0,48.37
1514374500000.0,48.47
1514374200000.0,48.779
1514373900000.0,47.9
1514373600000.0,48.39
1514373300000.0,48.355
1514373000000.0,48.093
1514372700000.0,48.56
1514372400000.0,48.48
1514372100000.0,48.2
1514371800000.0,47.67
1514371500000.0,47.7
1514371200000.0,47.899
1514370900000.0,47.692
1514370600000.0,47.5
1514370300000.0,47.638
1514370000000.0,48.595
1514369700000.0,48.499
1514369400000.0,48.45
1514369100000.0,49.03
1514368800000.0,49.0
1514368500000.0,48.85
1514368200000.0,48.849
1514367900000.0,48.55
1514367600000.0,48.65
1514367300000.0,48.62
1514367000000.0,48.843
1514366700000.0,49.26
1514366400000.0,49.501
1514366100000.0,49.6
1514365800000.0,49.856
1514365500000.0,49.45
1514365200000.0,49.4
1514364900000.0,49.552
1514364600000.0,49.84
1514364300000.0,49.671
1514364000000.0,49.56
1514363700000.0,49.78
1514363400000.0,49.989
1514363100000.0,49.858
1514362800000.0,49.658
1514362500000.0,49.55
1514362200000.0,49.172
1514361900000.0,49.369
1514325900000.0,48.45
1514325600000.0,48.42
1514325300000.0,47.95
1514325000000.0,48.439
1514324700000.0,48.283
1514324400000.0,48.399
1514324100000.0,48.389
1514323800000.0,48.4
1514323500000.0,47.9
1514323200000.0,47.61
1514322900000.0,47.53
1514322600000.0,47.346
1514322300000.0,47.689
1514322000000.0,47.58
1514321700000.0,47.55
1514321400000.0,47.423
1514321100000.0,47.41
1514320800000.0,47.126
1514320500000.0,47.37
1514320200000.0,47.398
1514319900000.0,47.409
1514319600000.0,47.49
1514319300000.0,47.499
1514319000000.0,47.095
1514318700000.0,47.337
1514318100000.0,47.221
1514317800000.0,47.21
1514317500000.0,47.5
1514317200000.0,47.593
1514316900000.0,47.56
1514316600000.0,47.56
1514316300000.0,47.55
1514316000000.0,47.58
1514315700000.0,47.869
1514315400000.0,47.54
1514315100000.0,47.673
1514314800000.0,47.5
1514314500000.0,47.398
1514314200000.0,47.221
1514313900000.0,47.693
1514313600000.0,47.51
1514313300000.0,47.41
1514313000000.0,47.24
1514312700000.0,47.408
1514312400000.0,47.522
1514312100000.0,47.679
1514311800000.0,47.502
1514311500000.0,47.939
1514311200000.0,47.72
1514310900000.0,47.64
1514310600000.0,47.845
1514310300000.0,47.5
1514310000000.0,47.0
1514309700000.0,47.349
1514309400000.0,47.46
1514309100000.0,47.459
1514308800000.0,47.39
1514308500000.0,47.49
1514308200000.0,47.5
1514307900000.0,47.49
1514307600000.0,47.449
1514307300000.0,47.45
1514307000000.0,47.249
1514306700000.0,47.3
1514306400000.0,47.468
1514306100000.0,47.36
1514305800000.0,46.929
1514305500000.0,47.33
1514305200000.0,46.51
1514304900000.0,47.918
1514304600000.0,47.9
1514304300000.0,48.371
1514304000000.0,47.521
1514303700000.0,47.412
1514303400000.0,48.172
1514303100000.0,47.443
1514302800000.0,47.53
1514302500000.0,47.834
1514302200000.0,47.916
1514301900000.0,46.91
1514301600000.0,47.587
1514301300000.0,47.173
1514301000000.0,47.239
1514300700000.0,46.896
1514300400000.0,46.601
1514300100000.0,47.152
1514299800000.0,47.0
1514299500000.0,47.5
1514299200000.0,47.868
1514298900000.0,47.545
1514298600000.0,48.217
1514298300000.0,47.679
1514298000000.0,48.258
1514297700000.0,48.1
1514297400000.0,47.6
1514297100000.0,47.996
1514296800000.0,47.48
1514296500000.0,47.49
1514296200000.0,48.15
1514295900000.0,47.63
1514295600000.0,47.93
1514295300000.0,47.7
1514295000000.0,47.316
1514294700000.0,47.699
1514294400000.0,47.797
1514294100000.0,47.959
1514293800000.0,48.159
1514293500000.0,48.001
1514293200000.0,47.9
1514292900000.0,47.439
1514292600000.0,47.431
1514292300000.0,48.089
1514292000000.0,47.689
1514291700000.0,47.689
1514291400000.0,47.31
1514291100000.0,47.2
1514290800000.0,47.029
1514290500000.0,46.95
1514254500000.0,46.338
1514254200000.0,46.319
1514253900000.0,46.213
1514253600000.0,46.23
1514253300000.0,46.41
1514253000000.0,46.27
1514252700000.0,46.559
1514252400000.0,46.699
1514252100000.0,46.349
1514251800000.0,46.59
1514251500000.0,46.37
1514251200000.0,46.56
1514250900000.0,47.67
1514250600000.0,47.259
1514250300000.0,46.311
1514250000000.0,47.009
1514249700000.0,46.5
1514249400000.0,46.868
1514249100000.0,46.934
1514248800000.0,46.791
1514248500000.0,46.883
1514248200000.0,47.25
1514247900000.0,47.0
1514247600000.0,46.991
1514247300000.0,47.032
1514247000000.0,47.302
1514246700000.0,47.0
1514246400000.0,47.058
1514246100000.0,46.5
1514245800000.0,46.72
1514245500000.0,47.069
1514245200000.0,46.83
1514244900000.0,47.289
1514244600000.0,46.979
1514244300000.0,46.65
1514244000000.0,46.58
1514243700000.0,47.01
1514243400000.0,46.517
1514243100000.0,46.401
1514242800000.0,46.864
1514242500000.0,46.19
1514242200000.0,46.189
1514241900000.0,45.61
1514241600000.0,45.91
1514241300000.0,46.033
1514241000000.0,46.009
1514240700000.0,46.029
1514240400000.0,46.151
1514240100000.0,46.53
1514239800000.0,46.91
1514239500000.0,46.999
1514239200000.0,46.949
1514238900000.0,46.985
1514238600000.0,46.922
1514238300000.0,47.379
1514237700000.0,47.43
1514237400000.0,47.102
1514237100000.0,47.568
1514236800000.0,47.82
1514236500000.0,47.28
1514236200000.0,46.84
1514235900000.0,47.01
1514235600000.0,46.171
1514235300000.0,46.89
1514235000000.0,46.69
1514234700000.0,47.203
1514234400000.0,47.511
1514234100000.0,48.02
1514233800000.0,48.64
1514233500000.0,48.52
1514233200000.0,48.79
1514232900000.0,48.529
1514232600000.0,48.4
1514232300000.0,48.576
1514232000000.0,48.57
1514231700000.0,48.59
1514231400000.0,48.688
1514231100000.0,48.18
1514230800000.0,48.49
1514230500000.0,48.301
1514230200000.0,48.41
1514229900000.0,48.5
1514229600000.0,47.919
1514229300000.0,47.75
1514229000000.0,47.975
1514228700000.0,47.71
1514228400000.0,47.61
1514228100000.0,47.93
1514227800000.0,48.439
1514227500000.0,47.781
1514227200000.0,48.499
1514226900000.0,47.846
1514226600000.0,47.5
1514226300000.0,47.5
1514226000000.0,47.71
1514225700000.0,47.33
1514225400000.0,47.499
1514225100000.0,46.909
1514224800000.0,46.75
1514224500000.0,46.939
1514224200000.0,46.3
1514223900000.0,46.998
1514223600000.0,45.894
1514223300000.0,46.2
1514223000000.0,46.279
1514222700000.0,45.83
1514222400000.0,46.0
1514222100000.0,47.29
1514221800000.0,46.818
1514221500000.0,47.159
1514221200000.0,46.88
1514220900000.0,46.95
1514220600000.0,47.62
1514220300000.0,47.95
1514220000000.0,46.944
1514219700000.0,46.529
1514219400000.0,47.49
1514219100000.0,47.725
1514183100000.0,43.396
1514182800000.0,43.06
1514182500000.0,43.42
1514181900000.0,43.4
1514181600000.0,42.355
1514181300000.0,42.229
1514181000000.0,42.69
1514180700000.0,42.877
1514180400000.0,42.389
1514180100000.0,42.44
1514179800000.0,42.39
1514179500000.0,42.49
1514179200000.0,42.598
1514178900000.0,42.123
1514178600000.0,42.3
1514178300000.0,42.41
1514178000000.0,42.35
1514177700000.0,42.87
1514177400000.0,42.9
1514177100000.0,42.26
1514176800000.0,41.921
1514176500000.0,42.65
1514176200000.0,42.593
1514175900000.0,42.061
1514175600000.0,41.69
1514175300000.0,40.374
1514175000000.0,41.041
1514174400000.0,39.743
1514174100000.0,41.379
1514173800000.0,41.29
1514172900000.0,41.701
1514172300000.0,41.7
1514171700000.0,41.333
1514171400000.0,40.9
1514171100000.0,41.53
1514170800000.0,41.58
1514170500000.0,40.99
1514170200000.0,40.9
1514169900000.0,40.924
1514169600000.0,40.85
1514169300000.0,41.439
1514169000000.0,41.75
1514168700000.0,42.1
1514168400000.0,42.239
1514168100000.0,42.274
1514167800000.0,41.994
1514167500000.0,41.99
1514167200000.0,41.512
1514166600000.0,42.289
1514166000000.0,42.02
1514165700000.0,42.368
1514165100000.0,42.619
1514164800000.0,43.149
1514164500000.0,42.27
1514164200000.0,42.0
1514163900000.0,41.989
1514163600000.0,42.12
1514163300000.0,43.0
1514163000000.0,42.351
1514162700000.0,43.039
1514162400000.0,43.35
1514162100000.0,43.732
1514161800000.0,42.99
1514161500000.0,42.581
1514161200000.0,42.93
1514160900000.0,43.49
1514160600000.0,43.499
1514160300000.0,43.44
1514160000000.0,43.471
1514159700000.0,42.786
1514159400000.0,42.942
1514159100000.0,42.849
1514158800000.0,43.173
1514158500000.0,42.162
1514158200000.0,42.54
1514157900000.0,43.29
1514157600000.0,43.32
1514157300000.0,42.51
1514157000000.0,42.29
1514156700000.0,42.947
1514156400000.0,42.47
1514156100000.0,42.3
1514155800000.0,42.67
1514155500000.0,42.4
1514155200000.0,41.808
1514154900000.0,41.386
1514154600000.0,41.33
1514154300000.0,41.11
1514154000000.0,41.13
1514153700000.0,41.319
1514153400000.0,41.139
1514153100000.0,41.099
1514152800000.0,41.149
1514152500000.0,41.158
1514151600000.0,41.2
1514151300000.0,41.193
1514150700000.0,41.0
1514150400000.0,40.69
1514150100000.0,40.742
1514149800000.0,41.52
1514149200000.0,41.37
1514148900000.0,40.751
1514148600000.0,41.411
1514148300000.0,41.56
1514148000000.0,41.269
1514147700000.0,41.279
1514111700000.0,40.09
1514111400000.0,39.55
1514111100000.0,39.919
1514110800000.0,39.35
1514110500000.0,39.15
1514110200000.0,39.25
1514109900000.0,39.151
1514109600000.0,40.268
1514109300000.0,40.677
1514109000000.0,40.7
1514108700000.0,41.143
1514108400000.0,41.599
1514108100000.0,42.469
1514107800000.0,42.629
1514107500000.0,42.432
1514107200000.0,42.429
1514106900000.0,42.439
1514106600000.0,42.578
1514106300000.0,42.054
1514106000000.0,43.15
1514105700000.0,43.15
1514105400000.0,42.85
1514105100000.0,42.83
1514104800000.0,42.721
1514104500000.0,42.7
1514104200000.0,42.599
1514103900000.0,41.67
1514103600000.0,42.0
1514103300000.0,41.684
1514103000000.0,41.78
1514102700000.0,41.84
1514102400000.0,41.947
1514102100000.0,42.2
1514101800000.0,42.5
1514101500000.0,42.5
1514101200000.0,42.94
1514100900000.0,43.12
1514100600000.0,43.02
1514100300000.0,43.504
1514100000000.0,43.713
1514099700000.0,43.974
1514099400000.0,44.05
1514099100000.0,43.781
1514098800000.0,43.6
1514098500000.0,43.999
1514098200000.0,43.96
1514097900000.0,43.924
1514097600000.0,43.599
1514097300000.0,43.673
1514097000000.0,43.4
1514096700000.0,42.99
1514096400000.0,42.483
1514096100000.0,42.119
1514095800000.0,43.478
1514095500000.0,42.27
1514095200000.0,42.898
1514094900000.0,42.5
1514094600000.0,42.469
1514094300000.0,41.993
1514094000000.0,41.913
1514093400000.0,41.936
1514093100000.0,41.38
1514092500000.0,41.85
1514092200000.0,41.816
1514091900000.0,42.508
1514091600000.0,41.825
1514091300000.0,41.567
1514091000000.0,41.1
1514090700000.0,41.155
1514090400000.0,41.178
1514090100000.0,41.333
1514089800000.0,41.98
1514089500000.0,41.8
1514089200000.0,41.699
1514088900000.0,41.7
1514088600000.0,42.95
1514088300000.0,42.75
1514088000000.0,42.75
1514087700000.0,42.221
1514087400000.0,42.639
1514087100000.0,42.284
1514086800000.0,42.9
1514086500000.0,41.737
1514085900000.0,41.968
1514085600000.0,40.424
1514085300000.0,40.825
1514085000000.0,41.58
1514084700000.0,40.969
1514084400000.0,40.051
1514084100000.0,39.81
1514083800000.0,40.355
1514083500000.0,40.7
1514083200000.0,41.626
1514082900000.0,41.864
1514082600000.0,42.001
1514082300000.0,41.419
1514082000000.0,41.66
1514081700000.0,41.227
1514081400000.0,41.157
1514081100000.0,41.334
1514080800000.0,42.0
1514080500000.0,43.089
1514080200000.0,42.966
1514079900000.0,42.291
1514079600000.0,42.571
1514079300000.0,42.989
1514079000000.0,42.379
1514078700000.0,42.998
1514078400000.0,44.421
1514078100000.0,44.609
1514077800000.0,44.699
1514077500000.0,43.999
1514077200000.0,44.03
1514076900000.0,45.222
1514076600000.0,44.93
1514076300000.0,44.859
1514040300000.0,48.334
1514040000000.0,47.158
1514039700000.0,46.77
1514039400000.0,46.824
1514039100000.0,46.83
1514038800000.0,46.842
1514038500000.0,46.839
1514038200000.0,46.669
1514037900000.0,46.894
1514037600000.0,46.328
1514037300000.0,46.304
1514037000000.0,45.5
1514036700000.0,45.309
1514036400000.0,45.753
1514036100000.0,46.128
1514035800000.0,45.161
1514035500000.0,47.511
1514035200000.0,46.242
1514034900000.0,46.706
1514034600000.0,47.0
1514034300000.0,46.247
1514034000000.0,46.513
1514033700000.0,46.355
1514033400000.0,45.956
1514033100000.0,45.864
1514032800000.0,46.347
1514032500000.0,46.0
1514032200000.0,46.516
1514031900000.0,46.604
1514031600000.0,47.0
1514031300000.0,47.147
1514031000000.0,47.029
1514030700000.0,46.91
1514030400000.0,46.867
1514030100000.0,47.511
1514029800000.0,46.956
1514029500000.0,46.193
1514029200000.0,45.873
1514028900000.0,45.792
1514028600000.0,45.782
1514028300000.0,46.154
1514028000000.0,45.293
1514027700000.0,45.794
1514027400000.0,45.776
1514027100000.0,46.085
1514026800000.0,46.127
1514026500000.0,45.399
1514026200000.0,45.703
1514025900000.0,45.354
1514025600000.0,44.524
1514025300000.0,45.987
1514025000000.0,44.469
1514024700000.0,44.143
1514024400000.0,44.199
1514024100000.0,44.488
1514023800000.0,44.085
1514023500000.0,44.917
1514023200000.0,44.964
1514022900000.0,44.71
1514022600000.0,44.739
1514022300000.0,44.515
1514022000000.0,43.778
1514021700000.0,44.175
1514021400000.0,43.89
1514021100000.0,44.099
1514020800000.0,43.754
1514020500000.0,43.708
1514020200000.0,44.263
1514019900000.0,44.272
1514019600000.0,44.364
1514019300000.0,45.088
1514019000000.0,45.399
1514018700000.0,44.656
1514018400000.0,44.73
1514018100000.0,44.931
1514017800000.0,45.044
1514017500000.0,44.98
1514017200000.0,45.101
1514016900000.0,45.695
1514016600000.0,45.421
1514016300000.0,44.508
1514016000000.0,43.875
1514015700000.0,44.3
1514015400000.0,44.464
1514015100000.0,44.07
1514014800000.0,44.111
1514014500000.0,44.3
1514014200000.0,45.117
1514013900000.0,44.341
1514013600000.0,44.616
1514013300000.0,45.102
1514013000000.0,44.1
1514012700000.0,43.827
1514012400000.0,44.196
1514012100000.0,43.0
1514011800000.0,42.425
1514011500000.0,43.624
1514011200000.0,41.705
1514010900000.0,41.3
1514010600000.0,42.492
1514010300000.0,42.931
1514010000000.0,43.077
1514009700000.0,41.508
1514009400000.0,41.505
1514009100000.0,41.001
1514008800000.0,43.211
1514008500000.0,42.56
1514008200000.0,42.99
1514007900000.0,43.51
1514007600000.0,43.501
1514007300000.0,44.441
1514007000000.0,44.9
1514006700000.0,45.101
1514006400000.0,43.554
1514006100000.0,43.559
1514005800000.0,44.15
1514005500000.0,45.101
1514005200000.0,45.774
1514004900000.0,45.31
1513968900000.0,41.0
1513968600000.0,40.18
1513968300000.0,40.563
1513968000000.0,39.285
1513967700000.0,38.3
1513967400000.0,38.0
1513967100000.0,36.725
1513966800000.0,36.268
1513966500000.0,35.863
1513966200000.0,36.299
1513965900000.0,36.001
1513965600000.0,36.693
1513965300000.0,36.98
1513965000000.0,35.668
1513964700000.0,35.223
1513964400000.0,35.8
1513964100000.0,35.5
1513963800000.0,36.732
1513963500000.0,36.881
1513963200000.0,36.002
1513962900000.0,36.188
1513962600000.0,35.818
1513962300000.0,35.216
1513962000000.0,35.269
1513961700000.0,36.073
1513961400000.0,35.588
1513961100000.0,36.0
1513960800000.0,35.791
1513960500000.0,35.0
1513960200000.0,34.094
1513959900000.0,33.084
1513959600000.0,35.771
1513959300000.0,34.483
1513959000000.0,34.936
1513958700000.0,33.694
1513958400000.0,37.19
1513958100000.0,36.342
1513957800000.0,37.268
1513957500000.0,37.952
1513957200000.0,38.142
1513956900000.0,36.919
1513956600000.0,35.884
1513956300000.0,36.0
1513956000000.0,36.5
1513955700000.0,35.401
1513955400000.0,34.054
1513955100000.0,33.5
1513954800000.0,32.035
1513954500000.0,33.874
1513954200000.0,33.926
1513953900000.0,31.2
1513953600000.0,33.0
1513953300000.0,31.656
1513953000000.0,30.902
1513952700000.0,33.004
1513952400000.0,30.3
1513952100000.0,30.498
1513951800000.0,31.456
1513951500000.0,32.1
1513951200000.0,33.35
1513950900000.0,33.525
1513950600000.0,34.303
1513950300000.0,35.724
1513950000000.0,35.587
1513949700000.0,35.151
1513949400000.0,35.75
1513949100000.0,33.997
1513948800000.0,35.731
1513948500000.0,35.301
1513948200000.0,35.014
1513947900000.0,36.356
1513947600000.0,38.0
1513947300000.0,37.89
1513947000000.0,39.1
1513946700000.0,40.676
1513946400000.0,40.84
1513946100000.0,40.091
1513945800000.0,40.445
1513945500000.0,40.543
1513945200000.0,40.009
1513944900000.0,40.472
1513944300000.0,40.6
1513944000000.0,40.949
1513943700000.0,41.174
1513943400000.0,40.173
1513943100000.0,40.0
1513942800000.0,39.759
1513942500000.0,40.208
1513942200000.0,41.321
1513941900000.0,42.14
1513941600000.0,41.135
1513941300000.0,41.03
1513941000000.0,41.19
1513940700000.0,41.157
1513940400000.0,40.902
1513940100000.0,42.281
1513939800000.0,41.298
1513939500000.0,42.0
1513939200000.0,42.604
1513938900000.0,43.393
1513938600000.0,43.327
1513938300000.0,43.294
1513938000000.0,43.477
1513937700000.0,43.288
1513937400000.0,42.391
1513937100000.0,42.86
1513936800000.0,43.676
1513936500000.0,43.125
1513936200000.0,42.872
1513935900000.0,43.78
1513935600000.0,43.909
1513935300000.0,42.697
1513935000000.0,42.795
1513934700000.0,43.521
1513934400000.0,42.499
1513934100000.0,41.52
1513933800000.0,41.35
1513933500000.0,41.184
1513897500000.0,52.999
1513897200000.0,53.1
1513896900000.0,53.078
1513896600000.0,52.5
1513896300000.0,53.0
1513896000000.0,53.327
1513895700000.0,53.109
1513895400000.0,53.105
1513895100000.0,53.793
1513894800000.0,53.259
1513894500000.0,53.083
1513894200000.0,53.13
1513893900000.0,53.564
1513893600000.0,53.647
1513893300000.0,53.462
1513893000000.0,54.058
1513892700000.0,54.499
1513892400000.0,53.493
1513892100000.0,53.21
1513891800000.0,52.723
1513891500000.0,52.722
1513891200000.0,52.25
1513890900000.0,52.25
1513890600000.0,51.771
1513890300000.0,52.816
1513890000000.0,52.629
1513889700000.0,52.229
1513889400000.0,53.6
1513889100000.0,52.359
1513888800000.0,52.21
1513888500000.0,53.046
1513888200000.0,53.787
1513887900000.0,53.5
1513887600000.0,53.686
1513887300000.0,53.42
1513887000000.0,53.695
1513886700000.0,53.524
1513886400000.0,53.76
1513886100000.0,52.481
1513885800000.0,51.797
1513885500000.0,51.797
1513885200000.0,52.486
1513884900000.0,51.534
1513884600000.0,52.483
1513884300000.0,52.299
1513884000000.0,52.898
1513883700000.0,51.632
1513883400000.0,51.522
1513883100000.0,51.075
1513882800000.0,52.0
1513882500000.0,51.92
1513882200000.0,51.521
1513881900000.0,50.762
1513881600000.0,51.72
1513881300000.0,51.651
1513881000000.0,52.04
1513880700000.0,52.393
1513880400000.0,52.02
1513880100000.0,51.947
1513879800000.0,51.691
1513879500000.0,51.966
1513879200000.0,51.266
1513878900000.0,52.248
1513878600000.0,50.888
1513878300000.0,49.768
1513878000000.0,50.616
1513877700000.0,50.243
1513877400000.0,52.073
1513877100000.0,52.243
1513876800000.0,51.899
1513876500000.0,51.486
1513876200000.0,51.5
1513875900000.0,51.78
1513875600000.0,52.412
1513875300000.0,52.635
1513875000000.0,52.788
1513874700000.0,52.596
1513874400000.0,51.404
1513874100000.0,51.055
1513873800000.0,51.519
1513873500000.0,51.799
1513873200000.0,51.732
1513872900000.0,51.231
1513872600000.0,50.861
1513872300000.0,50.487
1513872000000.0,49.5
1513871700000.0,49.78
1513871400000.0,49.069
1513871100000.0,50.05
1513870800000.0,50.625
1513870500000.0,50.687
1513870200000.0,50.389
1513869900000.0,51.523
1513869600000.0,51.702
1513869300000.0,51.976
1513869000000.0,50.799
1513868700000.0,51.125
1513868400000.0,52.673
1513868100000.0,52.543
1513867800000.0,53.046
1513867500000.0,53.578
1513867200000.0,53.557
1513866900000.0,54.04
1513866600000.0,54.28
1513866300000.0,54.345
1513866000000.0,54.125
1513865700000.0,54.342
1513865400000.0,54.327
1513865100000.0,53.98
1513864800000.0,53.608
1513864500000.0,53.85
1513864200000.0,53.694
1513863900000.0,54.101
1513863600000.0,54.344
1513863300000.0,54.5
1513863000000.0,55.252
1513862700000.0,54.864
1513862400000.0,54.99
1513862100000.0,55.004
1513826100000.0,56.244
1513825800000.0,56.669
1513825500000.0,56.868
1513825200000.0,55.695
1513824900000.0,55.992
1513824600000.0,56.373
1513824300000.0,57.234
1513824000000.0,57.396
1513823700000.0,55.997
1513823400000.0,56.086
1513823100000.0,56.288
1513822800000.0,55.785
1513822500000.0,56.123
1513822200000.0,56.171
1513821900000.0,56.479
1513821600000.0,56.615
1513821300000.0,56.759
1513821000000.0,56.681
1513820700000.0,57.401
1513820400000.0,57.445
1513820100000.0,57.994
1513819800000.0,56.771
1513819500000.0,57.175
1513819200000.0,55.831
1513818900000.0,55.168
1513818600000.0,56.34
1513818300000.0,56.999
1513818000000.0,57.141
1513817700000.0,57.199
1513817400000.0,57.091
1513817100000.0,57.914
1513816800000.0,57.992
1513816500000.0,58.008
1513816200000.0,60.2
1513815900000.0,59.205
1513815600000.0,58.346
1513815300000.0,57.111
